name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Perruques Frontales Longues En Dentelle Bouclée,7 400 FCFA,https://www.jumia.sn/perruques-frontales-longues-en-dentelle-bouclee-generic-mpg45082.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/45/50289/1.jpg?2982,True,11 990 FCFA,38%,,
Lanbena Patte Best Qualité - Liquide Blanchiment Dentaire Lanbena,3 450 FCFA,https://www.jumia.sn/patte-best-qualite-liquide-blanchiment-dentaire-lanbena-lanbena-mpg37358.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/68639/1.jpg?7823,False,10 000 FCFA,66%,3.6 out of 5,(9)
Generic Baume Lévres Roses - 100% pure Naturelle aleo vera,900 FCFA,https://www.jumia.sn/generic-baume-levres-roses-100-pure-naturelle-aleo-vera-9851641.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/14/61589/1.jpg?4340,False,5 000 FCFA,82%,2.8 out of 5,(4)
Og Pack complet pro de maquillage,6 930 FCFA,https://www.jumia.sn/og-pack-complet-pro-de-maquillage-9969343.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/39699/1.jpg?5366,False,60 000 FCFA,88%,5 out of 5,(1)
Generic Kit Pied - Mains Ongleries,2 999 FCFA,https://www.jumia.sn/kit-pied-mains-ongleries-generic-mpg46518.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/91/72049/1.jpg?5063,False,10 000 FCFA,70%,3.8 out of 5,(13)
TOPICREM Soins Mela Lait éclaircissant 500 ml + Savon exfoliant 150 gr Offert- Blanc,15 990 FCFA,https://www.jumia.sn/topicrem-soins-mela-lait-eclaircissant-500-ml-savon-exfoliant-150-gr-offert-blanc-6034268.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/86/24306/1.jpg?8543,True,40 000 FCFA,60%,4.2 out of 5,(29)
Viga Spray 500000 Original - Éjaculation Précoce pour Hommes - Vitamine E,1 780 FCFA,https://www.jumia.sn/spray-500000-original-ejaculation-precoce-pour-hommes-vitamine-e-viga-mpg44875.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/10/54489/1.jpg?1287,False,20 000 FCFA,91%,3.5 out of 5,(19)
White Label Huile Pousse Barbe Rapide - 30 ml,1 275 FCFA,https://www.jumia.sn/huile-pousse-barbe-rapide-30-ml-white-label-mpg30128.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/68/89616/1.jpg?3823,False,10 000 FCFA,87%,3.1 out of 5,(52)
TOPICREM Coffret AC Soin Matifiant 40ML + Gel Nettoyant Purifiant 75ML Offert.,5 990 FCFA,https://www.jumia.sn/topicrem-coffret-ac-soin-matifiant-40ml-gel-nettoyant-purifiant-75ml-offert.-448370.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/3844/1.jpg?1100,True,11 000 FCFA,46%,3.9 out of 5,(33)
BODY SECRET Brume Parfumée BODY SECRET PASSION LOVE 70ml - Vanille et Coco,504 FCFA,https://www.jumia.sn/body-secret-brume-parfumee-body-secret-passion-love-70ml-vanille-et-coco-6043431.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/43406/1.jpg?1099,True,780 FCFA,35%,4 out of 5,(41)
Original Huile de Chébé - Pousse cheveux Rapide - 60 ml,1 050 FCFA,https://www.jumia.sn/huile-de-chebe-pousse-cheveux-rapide-60-ml-original-mpg27435.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/64016/1.jpg?6210,False,2 000 FCFA,48%,3.8 out of 5,(66)
Disaar Huile pousse barbe rapide - Zéro à Héro - 30 ml,1 250 FCFA,https://www.jumia.sn/huile-pousse-barbe-rapide-zero-a-hero-30-ml-disaar-mpg40691.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/30705/1.jpg?7013,False,10 000 FCFA,88%,3.5 out of 5,(8)
TOPICREM Ultra-hydratant stick lèvres 4 gr,1 990 FCFA,https://www.jumia.sn/topicrem-ultra-hydratant-stick-levres-4-gr-6077873.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/87706/1.jpg?6096,True,4 000 FCFA,50%,3.8 out of 5,(26)
Vaseline Lèvres Roses Lip Therapy - Rosy Lips - 7 g - Rose,467 FCFA,https://www.jumia.sn/levres-roses-lip-therapy-rosy-lips-7-g-rose-vaseline-mpg40208.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/20/15472/1.jpg?1738,False,1 000 FCFA,53%,3.7 out of 5,(117)
Bio Naturelle Natural Masse- prise de poids rapide- appetit et tonus pour toute la famille-500g,2 750 FCFA,https://www.jumia.sn/bio-naturelle-natural-masse-prise-de-poids-rapide-appetit-et-tonus-pour-toute-la-famille-500g-40752.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/25/704/1.jpg?1243,False,3 500 FCFA,21%,3.5 out of 5,(53)
TOPICREM Soins hyperpigmentation et tâches - Crème jour 40 ml + lait éclaircissant 500 ml - Blanc,17 990 FCFA,https://www.jumia.sn/topicrem-soins-hyperpigmentation-et-taches-creme-jour-40-ml-lait-eclaircissant-500-ml-blanc-8821861.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/81288/1.jpg?3744,True,45 000 FCFA,60%,4.4 out of 5,(14)
Evoluderm Masque Gommage Doux à l'extrait de Concombre - 150ML,1 390 FCFA,https://www.jumia.sn/evoluderm-masque-gommage-doux-a-lextrait-de-concombre-150ml-37844.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/44/873/1.jpg?5223,True,2 000 FCFA,31%,4 out of 5,(19)
Generic Éponge Fond de Teint Blender 7 en 1 multicouleur,900 FCFA,https://www.jumia.sn/eponge-fond-de-teint-blender-7-en-1-multicouleur-generic-mpg36317.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/80/16706/1.jpg?8860,False,,,3.8 out of 5,(21)
SUPER VIGA SPRAY Viga Spray 500000 - Éjaculation Précoce pour Hommes - Vitamine E,2 490 FCFA,https://www.jumia.sn/viga-spray-500000-ejaculation-precoce-pour-hommes-vitamine-e-super-viga-spray-mpg37499.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/35489/1.jpg?6102,False,20 000 FCFA,88%,3.7 out of 5,(42)
Htc Tondeuse rechargeable AT-206 -,2 800 FCFA,https://www.jumia.sn/tondeuse-rechargeable-at-206-htc-mpg25065.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/7605/1.jpg?0069,False,9 900 FCFA,72%,4 out of 5,(48)
"Minoxidil 5% pousse barbe , une bouteille",6 000 FCFA,https://www.jumia.sn/5-pousse-barbe-une-bouteille-minoxidil-mpg36936.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/36729/1.jpg?2980,False,15 000 FCFA,60%,3.3 out of 5,(45)
