name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Just Born ensemble de 2 pieces pour bebe fille,8 000 FCFA,https://www.jumia.sn/just-born-ensemble-de-2-pieces-pour-bebe-fille-3694815.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/51/84963/1.jpg?4570,False,,,,
Hudson Baby Ensemble 6 pièces,15 000 FCFA,https://www.jumia.sn/hudson-baby-ensemble-6-pieces-3719749.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/79173/1.jpg?7660,False,,,,
Generic Packs de 5 vêtements bébé fille manche,9 990 FCFA,https://www.jumia.sn/generic-packs-de-5-vetements-bebe-fille-manche-6093530.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/53906/1.jpg?1406,False,15 000 FCFA,33%,,
carter's baby Ensemble 3 pièces,8 000 FCFA,https://www.jumia.sn/carters-baby-ensemble-3-pieces-3719746.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/79173/1.jpg?7527,False,,,,
Hudson Baby Ensemble 5 pieces,13 500 FCFA,https://www.jumia.sn/hudson-baby-ensemble-5-pieces-3719750.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/05/79173/1.jpg?7660,False,,,,
Generic Non trace pur coton Soutien-gorge Sans jantes Type de poitrine Gathering Sous-vêtements jaune 36 / 80AB,1 020 FCFA,https://www.jumia.sn/generic-non-trace-pur-coton-soutien-gorge-sans-jantes-type-de-poitrine-gathering-sous-vetements-jaune-36-80ab-1199998.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/89/99911/1.jpg?7657,False,2 960 FCFA,66%,,
Genuine Kids Robe Genuine kids,8 000 FCFA,https://www.jumia.sn/genuine-kids-robe-genuine-kids-4160084.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/00614/1.jpg?9122,False,,,,
Generic Robe Bébé Fille - 12-18-24 mois à Motifs - Blanc,7 500 FCFA,https://www.jumia.sn/generic-robe-bebe-fille-12-18-24-mois-a-motifs-blanc-8817365.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/37188/1.jpg?7559,False,,,,
carter's baby Ensemble 2 pièces,9 000 FCFA,https://www.jumia.sn/carters-baby-ensemble-2-pieces-3715308.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/80/35173/1.jpg?0820,False,,,,
Genuine Kids Jupe teinture,8 000 FCFA,https://www.jumia.sn/genuine-kids-jupe-teinture-3719756.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/65/79173/1.jpg?7661,False,,,,
Generic Ensemble vetements bébé rose,9 990 FCFA,https://www.jumia.sn/generic-ensemble-vetements-bebe-rose-6077546.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/57706/1.jpg?3985,False,15 000 FCFA,33%,,
Generic Robe Bébé Fille - 12-18-24 mois à Rayures - Rose,7 500 FCFA,https://www.jumia.sn/generic-robe-bebe-fille-12-18-24-mois-a-rayures-rose-8817362.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/26/37188/1.jpg?6340,False,,,,
Generic Robe Bébé Fille - 12-18-24 mois à Rayures - Gris,7 500 FCFA,https://www.jumia.sn/generic-robe-bebe-fille-12-18-24-mois-a-rayures-gris-8817361.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/37188/1.jpg?6340,False,,,,
Generic Ballerine bébé fille 18 rose - 5 à 8mois,7 800 FCFA,https://www.jumia.sn/generic-ballerine-bebe-fille-18-rose-5-a-8mois-9253787.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/73529/1.jpg?8845,False,,,,
Genuine Kids Top pour fille,8 000 FCFA,https://www.jumia.sn/genuine-kids-top-pour-fille-4159975.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/99514/1.jpg?9081,False,,,,
Generic Vêtement bébé fille 6-10mois - rose,6 900 FCFA,https://www.jumia.sn/generic-vetement-bebe-fille-6-10mois-rose-9253800.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/83529/1.jpg?8846,False,,,,
Genuine Kids Jupe tie dye,8 000 FCFA,https://www.jumia.sn/genuine-kids-jupe-tie-dye-4159976.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/99514/1.jpg?9079,False,,,,
