name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Gel Douche curcuma Gommant 940 ml,5 000 FCFA,https://www.jumia.sn/gel-douche-curcuma-gommant-940-ml-generic-mpg28728.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/76299/1.jpg?1060,False,10 000 FCFA,50%,5 out of 5,(1)
Fa Crème De Douche Au Citron - 550ML,1 775 FCFA,https://www.jumia.sn/creme-de-douche-au-citron-550ml-fa-mpg28202.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/85/30706/1.jpg?0605,False,,,3 out of 5,(2)
Sanosan Gel Douche & Shampoing Bébé - 500ml,3 750 FCFA,https://www.jumia.sn/sanosan-gel-douche-shampoing-bebe-500ml-6073123.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/13706/1.jpg?6373,False,,,5 out of 5,(1)
Gel Lavant Bébé Corps & Cheveux Bio - 250ml,1 890 FCFA,https://www.jumia.sn/carrefour-gel-lavant-bebe-corps-cheveux-bio-250ml-6073381.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/33706/1.jpg?7242,False,,,,
Generic Savon Surgras au Lait Babivéa - 110 Gr,700 FCFA,https://www.jumia.sn/generic-savon-surgras-au-lait-babivea-110-gr-3676667.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/66763/1.jpg?6082,False,,,,
Evoluderm Gel Lavant Doux Bébé - Visage & Corps - 500ml,2 900 FCFA,https://www.jumia.sn/evoluderm-gel-lavant-doux-bebe-visage-corps-500ml-6172667.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/62716/1.jpg?7706,False,,,,
Cosmia gel douche gommant aux pépins de framboise 250ml,4 000 FCFA,https://www.jumia.sn/gel-douche-gommant-aux-pepins-de-framboise-250ml-cosmia-mpg28127.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/34706/1.jpg?8952,False,10 000 FCFA,60%,,
Generic Gel Douche curcuma Gommant 940 ml,4 990 FCFA,https://www.jumia.sn/generic-gel-douche-curcuma-gommant-940-ml-10049903.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/994001/1.jpg?5936,False,5 000 FCFA,1%,,
Sweet Baby Pack de 5 Produits Hygiène Bébé - 0 à 2 ans - Bleu,2 300 FCFA,https://www.jumia.sn/sweet-baby-pack-de-5-produits-hygiene-bebe-0-a-2-ans-bleu-4775724.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/75774/1.jpg?6049,False,2 900 FCFA,21%,5 out of 5,(1)
Klorane Lot de 2 Gels Moussants Douceur Corps et Cheveux – 2 × 500 ml,17 900 FCFA,https://www.jumia.sn/klorane-lot-de-2-gels-moussants-douceur-corps-et-cheveux-2-500-ml-9981857.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/81899/1.jpg?2627,False,20 900 FCFA,14%,,
Fa Crème De Douche Au Lait De Coco - 550ML,1 990 FCFA,https://www.jumia.sn/fa-creme-de-douche-au-lait-de-coco-550ml-3439918.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/99343/1.jpg?1501,False,,,,
Generic Gel Douche curcuma - Gommant éclaircissant,4 500 FCFA,https://www.jumia.sn/generic-gel-douche-curcuma-gommant-eclaircissant-10021307.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/70/312001/1.jpg?7816,False,10 000 FCFA,55%,,
Ailke Gel de Douche ailke jaune- 500 ml,4 600 FCFA,https://www.jumia.sn/gel-de-douche-ailke-jaune-500-ml-ailke-mpg28284.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/84489/1.jpg?5909,False,5 900 FCFA,22%,5 out of 5,(1)
Cosmia Gel Douche Gommant Noyaux d'abricot - 250ml,3 000 FCFA,https://www.jumia.sn/gel-douche-gommant-noyaux-dabricot-250ml-cosmia-mpg30174.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/96289/1.jpg?0053,False,10 000 FCFA,70%,,
Generic Gel Douche curcuma - Gommant éclaircissant,4 450 FCFA,https://www.jumia.sn/gel-douche-curcuma-gommant-eclaircissant-generic-mpg30548.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/89977/1.jpg?8381,False,10 000 FCFA,56%,4.1 out of 5,(9)
White Label Gel D'aloe Vera A Boire Bio - 1000ML,23 000 FCFA,https://www.jumia.sn/white-label-gel-daloe-vera-a-boire-bio-1000ml-59884.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/895/1.jpg?8346,False,,,,
Fair & White Exfoliant Gel De Douche Gommage Éclatant - 940 ml,4 900 FCFA,https://www.jumia.sn/exfoliant-gel-de-douche-gommage-eclatant-940-ml-fair-white-mpg28205.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/46727/1.jpg?8185,False,,,4.2 out of 5,(6)
Generic JRA Foundation Crème Pour Le visage (Petit Format) - 40 Gr,1 360 FCFA,https://www.jumia.sn/jra-foundation-creme-pour-le-visage-petit-format-40-gr-generic-mpg28824.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/65/30946/1.jpg?7414,False,1 700 FCFA,20%,5 out of 5,(1)
Fair & White GOLD Gel Douche Exfoliant - Gommant 940 ml,5 000 FCFA,https://www.jumia.sn/fair-white-gold-gel-douche-exfoliant-gommant-940-ml-9969275.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/29699/1.jpg?5367,False,7 000 FCFA,29%,,
Ailke Gel de Douche ailke rouge - 500 ml,4 600 FCFA,https://www.jumia.sn/gel-de-douche-ailke-rouge-500-ml-ailke-mpg28286.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/84489/1.jpg?5909,False,5 900 FCFA,22%,,
Ailke Gel de Douche ailke blanche- 500 ml,4 600 FCFA,https://www.jumia.sn/gel-de-douche-ailke-blanche-500-ml-ailke-mpg28283.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/84489/1.jpg?5909,False,5 900 FCFA,22%,,
Evoluderm Gel Lavant Doux Bébé - 500 ml,3 600 FCFA,https://www.jumia.sn/evoluderm-gel-lavant-doux-bebe-500-ml-evoluderm-mpg10166.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/1684/1.jpg?1797,False,,,4 out of 5,(2)
Sweet Baby Pack de 5 Produits Hygiène Bébé - 0 à 2 ans - Rose,2 900 FCFA,https://www.jumia.sn/sweet-baby-pack-de-5-produits-hygiene-bebe-0-a-2-ans-rose-5978336.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/38795/1.jpg?2395,False,,,,
Care Tone Gel douche éclaircissant (peau protégée )-500ml,2 500 FCFA,https://www.jumia.sn/care-tone-gel-douche-eclaircissant-peau-protegee-500ml-9806359.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/95/36089/1.jpg?0122,False,4 500 FCFA,44%,,
Sweet Baby Pack de 5 Produits Hygiène Bébé - 0 à 2 ans - Bleu,2 900 FCFA,https://www.jumia.sn/pack-de-5-produits-hygiene-bebe-0-a-2-ans-bleu-sweet-baby-mpg3929.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/99/46472/1.jpg?3506,False,,,,
Generic Pack de 5 Produits Hygiène Bébé - 0 à 2 ans - Bleu,2 900 FCFA,https://www.jumia.sn/generic-pack-de-5-produits-hygiene-bebe-0-a-2-ans-bleu-6055836.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/85506/1.jpg?4802,False,,,,
Generic Savon Surgras au Lait - Babivéa - 100 Gr,775 FCFA,https://www.jumia.sn/savon-surgras-au-lait-babivea-100-gr-babiva-mpg21211.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/45/89119/1.jpg?5800,False,990 FCFA,22%,5 out of 5,(1)
NIVEA Douche Powerfruit Fresh Relax - 250Ml,1 490 FCFA,https://www.jumia.sn/nivea-douche-powerfruit-fresh-relax-250ml-9840442.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/40489/1.jpg?9328,False,,,,
Cosmia gel douche gommant kiwi 250ml,6 500 FCFA,https://www.jumia.sn/gel-douche-gommant-kiwi-250ml-cosmia-mpg28128.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/34706/1.jpg?8952,False,10 000 FCFA,35%,,
Fa Crème De Douche Au Lait De Coco - 550ML,2 500 FCFA,https://www.jumia.sn/fa-creme-de-douche-au-lait-de-coco-550ml-9728664.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/68279/1.jpg?3840,False,,,,
