name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Porte-Bébé - Kangourou - Baby Carriers - Rose,4 650 FCFA,https://www.jumia.sn/porte-bebe-kangourou-baby-carriers-rose-generic-mpg34915.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/66089/1.jpg?1950,False,7 500 FCFA,38%,4.3 out of 5,(56)
Generic Kangourou -Porte-Bébé de 0 à 2 ans - Baby Carriers - rouge,5 500 FCFA,https://www.jumia.sn/generic-kangourou-porte-bebe-de-0-a-2-ans-baby-carriers-rouge-10028353.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/382001/1.jpg?1682,False,10 000 FCFA,45%,,
Generic Thermomètre Sucette Buccale pour Bébé - Bleu & Blanc,7 000 FCFA,https://www.jumia.sn/thermometre-sucette-buccale-pour-bebe-bleu-blanc-generic-mpg29484.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/90772/1.jpg?7320,False,,,3 out of 5,(1)
Tijinou Youpla bébé - Vert,28 500 FCFA,https://www.jumia.sn/youpla-bebe-vert-tijinou-mpg25148.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/31/03904/1.jpg?0314,False,35 000 FCFA,19%,,
Generic Youpala pour bébé avec des jeux,34 000 FCFA,https://www.jumia.sn/generic-youpala-pour-bebe-avec-des-jeux-9846452.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/25/46489/1.jpg?0898,False,60 000 FCFA,43%,,
White Tapis de jeu grand cercle de bébé -couverture fitnes piscine,46 500 FCFA,https://www.jumia.sn/tapis-de-jeu-grand-cercle-de-bebe-couverture-fitnes-piscine-white-mpg40313.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/14/53849/1.jpg?5744,False,60 000 FCFA,23%,,
Generic Ensemble 7 en 1 avec table et 2 chaises - Bloc de Construction Enfant 2-10 Ans -,38 900 FCFA,https://www.jumia.sn/generic-ensemble-7-en-1-avec-table-et-2-chaises-bloc-de-construction-enfant-2-10-ans-10021787.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/712001/1.jpg?4360,False,50 000 FCFA,22%,,
Generic Balance Youpala Bébé - Bleu,30 000 FCFA,https://www.jumia.sn/balance-youpala-bebe-bleu-generic-mpg32574.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/33/12579/1.jpg?3382,False,,,4.5 out of 5,(2)
White Youpala pour Bébé - avec des jeux d'enfant,27 930 FCFA,https://www.jumia.sn/white-youpala-pour-bebe-avec-des-jeux-denfant-9483718.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/73849/1.jpg?1463,False,39 900 FCFA,30%,3 out of 5,(1)
Generic Voiture enfant poussette moderne,39 000 FCFA,https://www.jumia.sn/generic-voiture-enfant-poussette-moderne-9728996.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/98279/1.jpg?9317,False,75 000 FCFA,48%,,
Tijinou Balance Youpala Bébé -,33 000 FCFA,https://www.jumia.sn/balance-youpala-bebe-tijinou-mpg38177.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/24089/1.jpg?1323,False,50 000 FCFA,34%,,
Generic Poupée enfant black girl,17 990 FCFA,https://www.jumia.sn/generic-poupee-enfant-black-girl-9516946.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/96159/1.jpg?2176,False,25 000 FCFA,28%,2 out of 5,(1)
Generic Kangourou -Porte-Bébé de 0 à 2 ans - Baby Carriers - rouge,5 999 FCFA,https://www.jumia.sn/generic-kangourou-porte-bebe-de-0-a-2-ans-baby-carriers-rouge-9981710.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/71899/1.jpg?4050,False,10 000 FCFA,40%,,
Generic MT Children Toy Fruit Cutting Set Role Play Pretend Reusable Fruit Vegetable Food-multi color mixed,13 870 FCFA,https://www.jumia.sn/generic-mt-children-toy-fruit-cutting-set-role-play-pretend-reusable-fruit-vegetable-food-multi-color-mixed-2513682.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/63152/1.jpg?8230,False,27 196 FCFA,49%,,
Generic Lot de 2 Porte-Bébé - Kangourou - Baby Carriers - Rouge et bleu,9 999 FCFA,https://www.jumia.sn/lot-de-2-porte-bebe-kangourou-baby-carriers-rouge-et-bleu-generic-mpg26445.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/22588/1.jpg?0554,False,,,3 out of 5,(3)
Generic Porte-Bébé - Kangourou de 0 à 2 ans - Baby Carriers - rouge,6 500 FCFA,https://www.jumia.sn/generic-porte-bebe-kangourou-de-0-a-2-ans-baby-carriers-rouge-9959253.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/29599/1.jpg?8055,False,18 000 FCFA,64%,,
Generic Porte-Bébé - Kangourou - Baby Carriers - Bleu,5 299 FCFA,https://www.jumia.sn/porte-bebe-kangourou-baby-carriers-bleu-generic-mpg9170.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/60/57216/1.jpg?2823,False,,,3.8 out of 5,(62)
Generic Coffret Cadeau pour femme - Islam - Rose,14 500 FCFA,https://www.jumia.sn/generic-coffret-cadeau-pour-femme-islam-rose-9961890.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/81699/1.jpg?9301,False,,,,
Happy Space Gymnase et Tapis de Jeu 2en1 pour Enfant A partir de 6 Mois,24 500 FCFA,https://www.jumia.sn/happy-space-gymnase-et-tapis-de-jeu-2en1-pour-enfant-a-partir-de-6-mois-10021816.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/812001/1.jpg?5731,False,35 000 FCFA,30%,,
Generic Happy game fence,26 999 FCFA,https://www.jumia.sn/generic-happy-game-fence-9825116.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/15289/1.jpg?8626,False,35 000 FCFA,23%,,
Tijinou Youpla bébé - Vert,28 500 FCFA,https://www.jumia.sn/youpla-bebe-vert-tijinou-mpg43609.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/82595/1.jpg?4475,False,35 000 FCFA,19%,,
Generic Jouët silicone Handbell design Jingle - Rose,13 430 FCFA,https://www.jumia.sn/generic-jouet-silicone-handbell-design-jingle-rose-1937629.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/67391/1.jpg?2349,False,26 333 FCFA,49%,,
Poupée Barbie Chic - 3 Ans Et Plus,11 900 FCFA,https://www.jumia.sn/carrefour-poupee-barbie-chic-3-ans-et-plus-6044621.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/64406/1.jpg?4414,False,,,4 out of 5,(1)
Bébé D'amour - 16 Cm,3 900 FCFA,https://www.jumia.sn/carrefour-bebe-damour-16-cm-6073246.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/23706/1.jpg?6424,False,,,,
Tijinou Youpla Bébé - CA820585,25 000 FCFA,https://www.jumia.sn/tijinou-youpla-bebe-ca820585-1215734.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/75121/1.jpg?3669,False,45 000 FCFA,44%,,
Generic Youpala Bébé - Vert,35 000 FCFA,https://www.jumia.sn/generic-youpala-bebe-vert-4884263.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/24884/1.jpg?0757,False,45 000 FCFA,22%,,
Game Design House Happy game fence,28 000 FCFA,https://www.jumia.sn/game-design-house-happy-game-fence-9169547.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/74/59619/1.jpg?0808,False,50 000 FCFA,44%,,
Generic Lot de 2 Porte-Bébé de 0 à 12 mois -Kangourou- Rouge et bleu,8 725 FCFA,https://www.jumia.sn/generic-lot-de-2-porte-bebe-de-0-a-12-mois-kangourou-rouge-et-bleu-9250192.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/29/10529/1.jpg?3731,False,15 500 FCFA,44%,4 out of 5,(1)
Other Porte-Bébé - Kangourou Premium - Baby Carriers,5 500 FCFA,https://www.jumia.sn/other-porte-bebe-kangourou-premium-baby-carriers-5969168.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/86/19695/1.jpg?5947,False,6 000 FCFA,8%,5 out of 5,(2)
Generic couverture fitnes piscine-Tapis de jeu grand cercle de bébé,40 375 FCFA,https://www.jumia.sn/generic-couverture-fitnes-piscine-tapis-de-jeu-grand-cercle-de-bebe-9489565.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/59849/1.jpg?7387,False,42 500 FCFA,5%,,
